 7.72622E+02	 4.84333E+02
 7.73019E+02	 4.84333E+02
 7.73417E+02	 4.84333E+02
 7.73814E+02	 4.81333E+02
 7.74211E+02	 4.82333E+02
 7.74608E+02	 4.82000E+02
 7.75005E+02	 4.82000E+02
 7.75402E+02	 4.84000E+02
 7.75799E+02	 4.83333E+02
 7.76196E+02	 4.83000E+02
 7.76592E+02	 4.82667E+02
 7.76989E+02	 4.82667E+02
 7.77386E+02	 4.80000E+02
 7.77783E+02	 4.84000E+02
 7.78179E+02	 4.83000E+02
 7.78576E+02	 4.82667E+02
 7.78972E+02	 4.82333E+02
 7.79369E+02	 4.81333E+02
 7.79765E+02	 4.83667E+02
 7.80162E+02	 4.83000E+02
 7.80558E+02	 4.83333E+02
 7.80954E+02	 4.83333E+02
 7.81351E+02	 4.84667E+02
 7.81747E+02	 4.83667E+02
 7.82143E+02	 4.82000E+02
 7.82539E+02	 4.84667E+02
 7.82935E+02	 4.80333E+02
 7.83331E+02	 4.84333E+02
 7.83727E+02	 4.83333E+02
 7.84123E+02	 4.81000E+02
 7.84519E+02	 4.83333E+02
 7.84915E+02	 4.82667E+02
 7.85310E+02	 4.86000E+02
 7.85706E+02	 4.86333E+02
 7.86102E+02	 4.85333E+02
 7.86498E+02	 4.84667E+02
 7.86893E+02	 4.81667E+02
 7.87289E+02	 4.84000E+02
 7.87684E+02	 4.83667E+02
 7.88080E+02	 4.82667E+02
 7.88475E+02	 4.85000E+02
 7.88870E+02	 4.85667E+02
 7.89266E+02	 4.83667E+02
 7.89661E+02	 4.85333E+02
 7.90056E+02	 4.83333E+02
 7.90451E+02	 4.87000E+02
 7.90846E+02	 4.87000E+02
 7.91241E+02	 4.85333E+02
 7.91637E+02	 4.87000E+02
 7.92031E+02	 4.86667E+02
 7.92426E+02	 4.87333E+02
 7.92821E+02	 4.90333E+02
 7.93216E+02	 4.87000E+02
 7.93611E+02	 4.85333E+02
 7.94006E+02	 4.89333E+02
 7.94400E+02	 4.89333E+02
 7.94795E+02	 4.90333E+02
 7.95190E+02	 4.93333E+02
 7.95584E+02	 4.90333E+02
 7.95979E+02	 4.89000E+02
 7.96373E+02	 4.87333E+02
 7.96768E+02	 4.83333E+02
 7.97162E+02	 4.89333E+02
 7.97556E+02	 4.85000E+02
 7.97951E+02	 4.86667E+02
 7.98345E+02	 4.90667E+02
 7.98739E+02	 4.87000E+02
 7.99133E+02	 4.88000E+02
 7.99527E+02	 4.90667E+02
 7.99921E+02	 4.87667E+02
 8.00315E+02	 4.89000E+02
 8.00709E+02	 4.88667E+02
 8.01103E+02	 4.84333E+02
 8.01497E+02	 4.87000E+02
 8.01891E+02	 4.88667E+02
 8.02284E+02	 4.89333E+02
 8.02678E+02	 4.89333E+02
 8.03072E+02	 4.92000E+02
 8.03465E+02	 4.92667E+02
 8.03859E+02	 4.93000E+02
 8.04253E+02	 4.92000E+02
 8.04646E+02	 4.92667E+02
 8.05039E+02	 4.94667E+02
 8.05433E+02	 4.99000E+02
 8.05826E+02	 4.96000E+02
 8.06219E+02	 4.98000E+02
 8.06613E+02	 4.97667E+02
 8.07006E+02	 5.03667E+02
 8.07399E+02	 5.01000E+02
 8.07792E+02	 5.04000E+02
 8.08185E+02	 4.99667E+02
 8.08578E+02	 4.98000E+02
 8.08971E+02	 5.00333E+02
 8.09364E+02	 4.97333E+02
 8.09757E+02	 4.98333E+02
 8.10150E+02	 4.96333E+02
